locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7199,PT03087,Lisboa,PT,2017-10-03T13:00:00+00:00,2017-10-03T14:00:00+01:00,no2,28.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T12:00:00+00:00,2017-10-03T13:00:00+01:00,o3,27.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T12:00:00+00:00,2017-10-03T13:00:00+01:00,no2,35.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T11:00:00+00:00,2017-10-03T12:00:00+01:00,o3,16.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T11:00:00+00:00,2017-10-03T12:00:00+01:00,no2,40.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T10:00:00+00:00,2017-10-03T11:00:00+01:00,o3,14.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T10:00:00+00:00,2017-10-03T11:00:00+01:00,no2,35.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T09:00:00+00:00,2017-10-03T10:00:00+01:00,no2,35.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T09:00:00+00:00,2017-10-03T10:00:00+01:00,o3,10.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T08:00:00+00:00,2017-10-03T09:00:00+01:00,o3,5.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T08:00:00+00:00,2017-10-03T09:00:00+01:00,no2,34.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T07:00:00+00:00,2017-10-03T08:00:00+01:00,o3,6.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T07:00:00+00:00,2017-10-03T08:00:00+01:00,no2,30.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T06:00:00+00:00,2017-10-03T07:00:00+01:00,o3,18,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T06:00:00+00:00,2017-10-03T07:00:00+01:00,no2,19.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T05:00:00+00:00,2017-10-03T06:00:00+01:00,no2,13.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T05:00:00+00:00,2017-10-03T06:00:00+01:00,o3,27.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T04:00:00+00:00,2017-10-03T05:00:00+01:00,no2,6.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T04:00:00+00:00,2017-10-03T05:00:00+01:00,o3,40.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T03:00:00+00:00,2017-10-03T04:00:00+01:00,o3,33.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T03:00:00+00:00,2017-10-03T04:00:00+01:00,no2,10.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T02:00:00+00:00,2017-10-03T03:00:00+01:00,no2,16.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T02:00:00+00:00,2017-10-03T03:00:00+01:00,o3,28.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T01:00:00+00:00,2017-10-03T02:00:00+01:00,no2,17,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T01:00:00+00:00,2017-10-03T02:00:00+01:00,o3,25.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T00:00:00+00:00,2017-10-03T01:00:00+01:00,o3,22.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T00:00:00+00:00,2017-10-03T01:00:00+01:00,no2,20.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T23:00:00+00:00,2017-10-03T00:00:00+01:00,o3,18.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T23:00:00+00:00,2017-10-03T00:00:00+01:00,no2,27.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T18:00:00+00:00,2017-10-02T19:00:00+01:00,o3,65.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T18:00:00+00:00,2017-10-02T19:00:00+01:00,no2,33.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T17:00:00+00:00,2017-10-02T18:00:00+01:00,no2,16.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T17:00:00+00:00,2017-10-02T18:00:00+01:00,o3,92.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T16:00:00+00:00,2017-10-02T17:00:00+01:00,no2,17.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T16:00:00+00:00,2017-10-02T17:00:00+01:00,o3,98.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T15:00:00+00:00,2017-10-02T16:00:00+01:00,o3,78.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T15:00:00+00:00,2017-10-02T16:00:00+01:00,no2,26.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T14:00:00+00:00,2017-10-02T15:00:00+01:00,o3,72.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T14:00:00+00:00,2017-10-02T15:00:00+01:00,no2,22.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T13:00:00+00:00,2017-10-02T14:00:00+01:00,o3,58.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T13:00:00+00:00,2017-10-02T14:00:00+01:00,no2,34.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T12:00:00+00:00,2017-10-02T13:00:00+01:00,o3,46,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T11:00:00+00:00,2017-10-02T12:00:00+01:00,o3,54.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T10:00:00+00:00,2017-10-02T11:00:00+01:00,o3,252.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T10:00:00+00:00,2017-10-02T11:00:00+01:00,no2,33.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T09:00:00+00:00,2017-10-02T10:00:00+01:00,no2,46,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T09:00:00+00:00,2017-10-02T10:00:00+01:00,o3,23.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T08:00:00+00:00,2017-10-02T09:00:00+01:00,no2,47,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T08:00:00+00:00,2017-10-02T09:00:00+01:00,o3,17.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T07:00:00+00:00,2017-10-02T08:00:00+01:00,no2,32.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T07:00:00+00:00,2017-10-02T08:00:00+01:00,o3,29.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T06:00:00+00:00,2017-10-02T07:00:00+01:00,no2,18.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T06:00:00+00:00,2017-10-02T07:00:00+01:00,o3,45.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T05:00:00+00:00,2017-10-02T06:00:00+01:00,no2,13.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T05:00:00+00:00,2017-10-02T06:00:00+01:00,o3,50.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T04:00:00+00:00,2017-10-02T05:00:00+01:00,no2,8.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T04:00:00+00:00,2017-10-02T05:00:00+01:00,o3,57.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T03:00:00+00:00,2017-10-02T04:00:00+01:00,no2,21.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T03:00:00+00:00,2017-10-02T04:00:00+01:00,o3,33.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T02:00:00+00:00,2017-10-02T03:00:00+01:00,no2,32.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T02:00:00+00:00,2017-10-02T03:00:00+01:00,o3,24.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T01:00:00+00:00,2017-10-02T02:00:00+01:00,no2,36,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T01:00:00+00:00,2017-10-02T02:00:00+01:00,o3,29.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T00:00:00+00:00,2017-10-02T01:00:00+01:00,o3,46.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-02T00:00:00+00:00,2017-10-02T01:00:00+01:00,no2,24.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-01T23:00:00+00:00,2017-10-02T00:00:00+01:00,o3,44.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-01T23:00:00+00:00,2017-10-02T00:00:00+01:00,no2,27,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T17:00:00+00:00,2017-09-29T18:00:00+01:00,no2,15.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T17:00:00+00:00,2017-09-29T18:00:00+01:00,o3,48.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T16:00:00+00:00,2017-09-29T17:00:00+01:00,o3,55.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T16:00:00+00:00,2017-09-29T17:00:00+01:00,no2,14,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T15:00:00+00:00,2017-09-29T16:00:00+01:00,o3,73.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T15:00:00+00:00,2017-09-29T16:00:00+01:00,no2,15,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T14:00:00+00:00,2017-09-29T15:00:00+01:00,o3,71.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T14:00:00+00:00,2017-09-29T15:00:00+01:00,no2,16.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T13:00:00+00:00,2017-09-29T14:00:00+01:00,o3,52,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T13:00:00+00:00,2017-09-29T14:00:00+01:00,no2,28.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T12:00:00+00:00,2017-09-29T13:00:00+01:00,o3,31.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T12:00:00+00:00,2017-09-29T13:00:00+01:00,no2,50.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T11:00:00+00:00,2017-09-29T12:00:00+01:00,o3,24.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-29T11:00:00+00:00,2017-09-29T12:00:00+01:00,no2,55.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T13:00:00+00:00,2017-09-28T14:00:00+01:00,no2,29.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T13:00:00+00:00,2017-09-28T14:00:00+01:00,o3,32.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T12:00:00+00:00,2017-09-28T13:00:00+01:00,no2,35.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T12:00:00+00:00,2017-09-28T13:00:00+01:00,o3,22.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T11:00:00+00:00,2017-09-28T12:00:00+01:00,o3,13.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T11:00:00+00:00,2017-09-28T12:00:00+01:00,no2,40.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T10:00:00+00:00,2017-09-28T11:00:00+01:00,o3,6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T10:00:00+00:00,2017-09-28T11:00:00+01:00,no2,60.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T09:00:00+00:00,2017-09-28T10:00:00+01:00,o3,4.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T09:00:00+00:00,2017-09-28T10:00:00+01:00,no2,58.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T08:00:00+00:00,2017-09-28T09:00:00+01:00,no2,53.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T08:00:00+00:00,2017-09-28T09:00:00+01:00,o3,3.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T07:00:00+00:00,2017-09-28T08:00:00+01:00,no2,37.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T07:00:00+00:00,2017-09-28T08:00:00+01:00,o3,1.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T06:00:00+00:00,2017-09-28T07:00:00+01:00,o3,8.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T06:00:00+00:00,2017-09-28T07:00:00+01:00,no2,28.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T05:00:00+00:00,2017-09-28T06:00:00+01:00,o3,7.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T05:00:00+00:00,2017-09-28T06:00:00+01:00,no2,31.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T04:00:00+00:00,2017-09-28T05:00:00+01:00,o3,10,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T04:00:00+00:00,2017-09-28T05:00:00+01:00,no2,24.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T03:00:00+00:00,2017-09-28T04:00:00+01:00,o3,5.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T03:00:00+00:00,2017-09-28T04:00:00+01:00,no2,34.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T02:00:00+00:00,2017-09-28T03:00:00+01:00,o3,1.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T02:00:00+00:00,2017-09-28T03:00:00+01:00,no2,39.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T01:00:00+00:00,2017-09-28T02:00:00+01:00,o3,1.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T01:00:00+00:00,2017-09-28T02:00:00+01:00,no2,40.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T00:00:00+00:00,2017-09-28T01:00:00+01:00,o3,7.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-28T00:00:00+00:00,2017-09-28T01:00:00+01:00,no2,36.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T23:00:00+00:00,2017-09-28T00:00:00+01:00,no2,16.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T23:00:00+00:00,2017-09-28T00:00:00+01:00,o3,27.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T10:00:00+00:00,2017-09-27T11:00:00+01:00,o3,16.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T10:00:00+00:00,2017-09-27T11:00:00+01:00,no2,60.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T09:00:00+00:00,2017-09-27T10:00:00+01:00,no2,65.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T09:00:00+00:00,2017-09-27T10:00:00+01:00,o3,8.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T08:00:00+00:00,2017-09-27T09:00:00+01:00,o3,5.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T08:00:00+00:00,2017-09-27T09:00:00+01:00,no2,67.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T07:00:00+00:00,2017-09-27T08:00:00+01:00,no2,52.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T07:00:00+00:00,2017-09-27T08:00:00+01:00,o3,6.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T06:00:00+00:00,2017-09-27T07:00:00+01:00,no2,31.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T06:00:00+00:00,2017-09-27T07:00:00+01:00,o3,22.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T05:00:00+00:00,2017-09-27T06:00:00+01:00,o3,45.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T05:00:00+00:00,2017-09-27T06:00:00+01:00,no2,16.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T04:00:00+00:00,2017-09-27T05:00:00+01:00,no2,5.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T04:00:00+00:00,2017-09-27T05:00:00+01:00,o3,60.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T03:00:00+00:00,2017-09-27T04:00:00+01:00,o3,33.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T03:00:00+00:00,2017-09-27T04:00:00+01:00,no2,19.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T02:00:00+00:00,2017-09-27T03:00:00+01:00,no2,13.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T02:00:00+00:00,2017-09-27T03:00:00+01:00,o3,45.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T01:00:00+00:00,2017-09-27T02:00:00+01:00,o3,47.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T01:00:00+00:00,2017-09-27T02:00:00+01:00,no2,16.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T00:00:00+00:00,2017-09-27T01:00:00+01:00,o3,47.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-27T00:00:00+00:00,2017-09-27T01:00:00+01:00,no2,18.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-26T23:00:00+00:00,2017-09-27T00:00:00+01:00,o3,42.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-26T23:00:00+00:00,2017-09-27T00:00:00+01:00,no2,29.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-26T18:00:00+00:00,2017-09-26T19:00:00+01:00,o3,59.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-26T18:00:00+00:00,2017-09-26T19:00:00+01:00,no2,25.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-26T17:00:00+00:00,2017-09-26T18:00:00+01:00,no2,16.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-26T17:00:00+00:00,2017-09-26T18:00:00+01:00,o3,71.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-26T16:00:00+00:00,2017-09-26T17:00:00+01:00,o3,78.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-26T16:00:00+00:00,2017-09-26T17:00:00+01:00,no2,11.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-26T15:00:00+00:00,2017-09-26T16:00:00+01:00,no2,14.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-26T15:00:00+00:00,2017-09-26T16:00:00+01:00,o3,88.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T13:00:00+00:00,2017-09-25T14:00:00+01:00,o3,78,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T13:00:00+00:00,2017-09-25T14:00:00+01:00,no2,8.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T12:00:00+00:00,2017-09-25T13:00:00+01:00,o3,68.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T12:00:00+00:00,2017-09-25T13:00:00+01:00,no2,9.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T11:00:00+00:00,2017-09-25T12:00:00+01:00,o3,57.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T11:00:00+00:00,2017-09-25T12:00:00+01:00,no2,12.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T10:00:00+00:00,2017-09-25T11:00:00+01:00,o3,49.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T10:00:00+00:00,2017-09-25T11:00:00+01:00,no2,16.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T09:00:00+00:00,2017-09-25T10:00:00+01:00,no2,27.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T09:00:00+00:00,2017-09-25T10:00:00+01:00,o3,39.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T08:00:00+00:00,2017-09-25T09:00:00+01:00,o3,24.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T08:00:00+00:00,2017-09-25T09:00:00+01:00,no2,38.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T07:00:00+00:00,2017-09-25T08:00:00+01:00,no2,31.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T07:00:00+00:00,2017-09-25T08:00:00+01:00,o3,25.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T06:00:00+00:00,2017-09-25T07:00:00+01:00,no2,12.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T06:00:00+00:00,2017-09-25T07:00:00+01:00,o3,40.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T05:00:00+00:00,2017-09-25T06:00:00+01:00,o3,42.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T05:00:00+00:00,2017-09-25T06:00:00+01:00,no2,5.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T04:00:00+00:00,2017-09-25T05:00:00+01:00,no2,4.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T04:00:00+00:00,2017-09-25T05:00:00+01:00,o3,44,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T03:00:00+00:00,2017-09-25T04:00:00+01:00,o3,42,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T03:00:00+00:00,2017-09-25T04:00:00+01:00,no2,4.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T02:00:00+00:00,2017-09-25T03:00:00+01:00,o3,41.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T02:00:00+00:00,2017-09-25T03:00:00+01:00,no2,6.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T01:00:00+00:00,2017-09-25T02:00:00+01:00,no2,9.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T01:00:00+00:00,2017-09-25T02:00:00+01:00,o3,43.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T00:00:00+00:00,2017-09-25T01:00:00+01:00,no2,5.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-25T00:00:00+00:00,2017-09-25T01:00:00+01:00,o3,50.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-24T23:00:00+00:00,2017-09-25T00:00:00+01:00,o3,51.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-24T23:00:00+00:00,2017-09-25T00:00:00+01:00,no2,6.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-22T16:00:00+00:00,2017-09-22T17:00:00+01:00,o3,77.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-22T16:00:00+00:00,2017-09-22T17:00:00+01:00,no2,12.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-22T15:00:00+00:00,2017-09-22T16:00:00+01:00,no2,10.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-22T15:00:00+00:00,2017-09-22T16:00:00+01:00,o3,79.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-22T14:00:00+00:00,2017-09-22T15:00:00+01:00,o3,75.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-22T14:00:00+00:00,2017-09-22T15:00:00+01:00,no2,17.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-22T13:00:00+00:00,2017-09-22T14:00:00+01:00,no2,15.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-09-22T13:00:00+00:00,2017-09-22T14:00:00+01:00,o3,71.1,µg/m³,38.705,-9.210278
