locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7882,PT03102,Lisboa,PT,2017-10-18T06:00:00+00:00,2017-10-18T07:00:00+01:00,o3,60,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T06:00:00+00:00,2017-10-18T07:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T05:00:00+00:00,2017-10-18T06:00:00+01:00,pm10,6.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T05:00:00+00:00,2017-10-18T06:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T05:00:00+00:00,2017-10-18T06:00:00+01:00,o3,64.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T04:00:00+00:00,2017-10-18T05:00:00+01:00,o3,56.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T04:00:00+00:00,2017-10-18T05:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T04:00:00+00:00,2017-10-18T05:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T03:00:00+00:00,2017-10-18T04:00:00+01:00,o3,49.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T03:00:00+00:00,2017-10-18T04:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T03:00:00+00:00,2017-10-18T04:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T02:00:00+00:00,2017-10-18T03:00:00+01:00,o3,62.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T02:00:00+00:00,2017-10-18T03:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T02:00:00+00:00,2017-10-18T03:00:00+01:00,pm10,6.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T01:00:00+00:00,2017-10-18T02:00:00+01:00,o3,67.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T01:00:00+00:00,2017-10-18T02:00:00+01:00,pm10,6.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T01:00:00+00:00,2017-10-18T02:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T00:00:00+00:00,2017-10-18T01:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T00:00:00+00:00,2017-10-18T01:00:00+01:00,o3,68.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T00:00:00+00:00,2017-10-18T01:00:00+01:00,pm10,6.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T23:00:00+00:00,2017-10-18T00:00:00+01:00,pm10,6.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T23:00:00+00:00,2017-10-18T00:00:00+01:00,o3,68.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T23:00:00+00:00,2017-10-18T00:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T15:00:00+00:00,2017-10-17T16:00:00+01:00,o3,80.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T14:00:00+00:00,2017-10-17T15:00:00+01:00,o3,80.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T13:00:00+00:00,2017-10-17T14:00:00+01:00,pm10,12.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T13:00:00+00:00,2017-10-17T14:00:00+01:00,pm25,4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T13:00:00+00:00,2017-10-17T14:00:00+01:00,o3,80.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T12:00:00+00:00,2017-10-17T13:00:00+01:00,pm10,12.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T12:00:00+00:00,2017-10-17T13:00:00+01:00,o3,77.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T12:00:00+00:00,2017-10-17T13:00:00+01:00,pm25,4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T11:00:00+00:00,2017-10-17T12:00:00+01:00,o3,68,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T11:00:00+00:00,2017-10-17T12:00:00+01:00,pm25,5.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T11:00:00+00:00,2017-10-17T12:00:00+01:00,pm10,13.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T10:00:00+00:00,2017-10-17T11:00:00+01:00,o3,66.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T09:00:00+00:00,2017-10-17T10:00:00+01:00,pm10,13.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T09:00:00+00:00,2017-10-17T10:00:00+01:00,o3,54.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T09:00:00+00:00,2017-10-17T10:00:00+01:00,pm25,6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T08:00:00+00:00,2017-10-17T09:00:00+01:00,pm10,18.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T08:00:00+00:00,2017-10-17T09:00:00+01:00,pm25,10.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T08:00:00+00:00,2017-10-17T09:00:00+01:00,o3,34.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T07:00:00+00:00,2017-10-17T08:00:00+01:00,o3,22.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T07:00:00+00:00,2017-10-17T08:00:00+01:00,pm25,11,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T07:00:00+00:00,2017-10-17T08:00:00+01:00,pm10,18.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T06:00:00+00:00,2017-10-17T07:00:00+01:00,pm10,18.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-17T06:00:00+00:00,2017-10-17T07:00:00+01:00,pm25,11,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T06:00:00+00:00,2017-10-16T07:00:00+01:00,o3,65.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T05:00:00+00:00,2017-10-16T06:00:00+01:00,pm10,56.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T05:00:00+00:00,2017-10-16T06:00:00+01:00,pm25,39.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T05:00:00+00:00,2017-10-16T06:00:00+01:00,o3,72.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T04:00:00+00:00,2017-10-16T05:00:00+01:00,pm25,40,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T04:00:00+00:00,2017-10-16T05:00:00+01:00,pm10,56.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T04:00:00+00:00,2017-10-16T05:00:00+01:00,o3,76.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T03:00:00+00:00,2017-10-16T04:00:00+01:00,pm25,40,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T03:00:00+00:00,2017-10-16T04:00:00+01:00,pm10,56.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T03:00:00+00:00,2017-10-16T04:00:00+01:00,o3,81.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T02:00:00+00:00,2017-10-16T03:00:00+01:00,pm25,43.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T02:00:00+00:00,2017-10-16T03:00:00+01:00,o3,85.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T02:00:00+00:00,2017-10-16T03:00:00+01:00,pm10,60.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T01:00:00+00:00,2017-10-16T02:00:00+01:00,o3,92.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T01:00:00+00:00,2017-10-16T02:00:00+01:00,pm10,61.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T01:00:00+00:00,2017-10-16T02:00:00+01:00,pm25,44,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T00:00:00+00:00,2017-10-16T01:00:00+01:00,o3,96.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T00:00:00+00:00,2017-10-16T01:00:00+01:00,pm25,44,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-16T00:00:00+00:00,2017-10-16T01:00:00+01:00,pm10,61.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-15T23:00:00+00:00,2017-10-16T00:00:00+01:00,pm10,70.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-15T23:00:00+00:00,2017-10-16T00:00:00+01:00,o3,100.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-15T23:00:00+00:00,2017-10-16T00:00:00+01:00,pm25,53.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T14:00:00+00:00,2017-10-13T15:00:00+01:00,o3,75,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T13:00:00+00:00,2017-10-13T14:00:00+01:00,pm25,15,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T13:00:00+00:00,2017-10-13T14:00:00+01:00,pm10,21.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T13:00:00+00:00,2017-10-13T14:00:00+01:00,o3,67,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T12:00:00+00:00,2017-10-13T13:00:00+01:00,pm25,15,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T12:00:00+00:00,2017-10-13T13:00:00+01:00,o3,67.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T12:00:00+00:00,2017-10-13T13:00:00+01:00,pm10,21.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T11:00:00+00:00,2017-10-13T12:00:00+01:00,o3,50.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T11:00:00+00:00,2017-10-13T12:00:00+01:00,pm25,13.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T11:00:00+00:00,2017-10-13T12:00:00+01:00,pm10,19.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T10:00:00+00:00,2017-10-13T11:00:00+01:00,pm10,18.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T10:00:00+00:00,2017-10-13T11:00:00+01:00,pm25,13,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T10:00:00+00:00,2017-10-13T11:00:00+01:00,o3,29.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T09:00:00+00:00,2017-10-13T10:00:00+01:00,o3,24.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T09:00:00+00:00,2017-10-13T10:00:00+01:00,pm25,13,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T09:00:00+00:00,2017-10-13T10:00:00+01:00,pm10,18.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T08:00:00+00:00,2017-10-13T09:00:00+01:00,pm10,13,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T08:00:00+00:00,2017-10-13T09:00:00+01:00,pm25,6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T08:00:00+00:00,2017-10-13T09:00:00+01:00,o3,25,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T07:00:00+00:00,2017-10-13T08:00:00+01:00,pm10,12.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T07:00:00+00:00,2017-10-13T08:00:00+01:00,o3,14.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T07:00:00+00:00,2017-10-13T08:00:00+01:00,pm25,5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T06:00:00+00:00,2017-10-13T07:00:00+01:00,pm25,5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T06:00:00+00:00,2017-10-13T07:00:00+01:00,pm10,12.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T06:00:00+00:00,2017-10-13T07:00:00+01:00,o3,27.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T05:00:00+00:00,2017-10-13T06:00:00+01:00,pm25,9.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T05:00:00+00:00,2017-10-13T06:00:00+01:00,o3,30.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T05:00:00+00:00,2017-10-13T06:00:00+01:00,pm10,18.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T04:00:00+00:00,2017-10-13T05:00:00+01:00,pm25,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T04:00:00+00:00,2017-10-13T05:00:00+01:00,o3,43.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T04:00:00+00:00,2017-10-13T05:00:00+01:00,pm10,18.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T03:00:00+00:00,2017-10-13T04:00:00+01:00,pm10,18.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T03:00:00+00:00,2017-10-13T04:00:00+01:00,o3,37.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T03:00:00+00:00,2017-10-13T04:00:00+01:00,pm25,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T02:00:00+00:00,2017-10-13T03:00:00+01:00,pm25,18,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T02:00:00+00:00,2017-10-13T03:00:00+01:00,pm10,34.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T02:00:00+00:00,2017-10-13T03:00:00+01:00,o3,34.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T01:00:00+00:00,2017-10-13T02:00:00+01:00,o3,26,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T01:00:00+00:00,2017-10-13T02:00:00+01:00,pm25,19,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T01:00:00+00:00,2017-10-13T02:00:00+01:00,pm10,36.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T00:00:00+00:00,2017-10-13T01:00:00+01:00,pm10,36.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T00:00:00+00:00,2017-10-13T01:00:00+01:00,o3,38.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-13T00:00:00+00:00,2017-10-13T01:00:00+01:00,pm25,19,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T23:00:00+00:00,2017-10-13T00:00:00+01:00,o3,38,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T23:00:00+00:00,2017-10-13T00:00:00+01:00,pm10,37.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T23:00:00+00:00,2017-10-13T00:00:00+01:00,pm25,17.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T15:00:00+00:00,2017-10-12T16:00:00+01:00,o3,87.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T14:00:00+00:00,2017-10-12T15:00:00+01:00,o3,95,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T14:00:00+00:00,2017-10-12T15:00:00+01:00,pm10,43.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T14:00:00+00:00,2017-10-12T15:00:00+01:00,pm25,26,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T13:00:00+00:00,2017-10-12T14:00:00+01:00,pm10,44.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T13:00:00+00:00,2017-10-12T14:00:00+01:00,o3,96.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T13:00:00+00:00,2017-10-12T14:00:00+01:00,pm25,27,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T12:00:00+00:00,2017-10-12T13:00:00+01:00,pm25,27,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T12:00:00+00:00,2017-10-12T13:00:00+01:00,o3,106.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T12:00:00+00:00,2017-10-12T13:00:00+01:00,pm10,44.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T11:00:00+00:00,2017-10-12T12:00:00+01:00,o3,96.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T11:00:00+00:00,2017-10-12T12:00:00+01:00,pm10,42.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T11:00:00+00:00,2017-10-12T12:00:00+01:00,pm25,27,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T10:00:00+00:00,2017-10-12T11:00:00+01:00,o3,88.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T09:00:00+00:00,2017-10-12T10:00:00+01:00,o3,78.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T08:00:00+00:00,2017-10-12T09:00:00+01:00,o3,69.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T08:00:00+00:00,2017-10-12T09:00:00+01:00,pm10,29.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T08:00:00+00:00,2017-10-12T09:00:00+01:00,pm25,20.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T07:00:00+00:00,2017-10-12T08:00:00+01:00,pm10,27.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T07:00:00+00:00,2017-10-12T08:00:00+01:00,pm25,20,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T07:00:00+00:00,2017-10-12T08:00:00+01:00,o3,72.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T06:00:00+00:00,2017-10-12T07:00:00+01:00,pm10,27.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T06:00:00+00:00,2017-10-12T07:00:00+01:00,o3,76.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-12T06:00:00+00:00,2017-10-12T07:00:00+01:00,pm25,20,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T15:00:00+00:00,2017-10-11T16:00:00+01:00,o3,158,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T14:00:00+00:00,2017-10-11T15:00:00+01:00,o3,131.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T13:00:00+00:00,2017-10-11T14:00:00+01:00,pm25,33,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T13:00:00+00:00,2017-10-11T14:00:00+01:00,o3,104.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T13:00:00+00:00,2017-10-11T14:00:00+01:00,pm10,50,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T12:00:00+00:00,2017-10-11T13:00:00+01:00,pm10,50,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T12:00:00+00:00,2017-10-11T13:00:00+01:00,o3,102.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T12:00:00+00:00,2017-10-11T13:00:00+01:00,pm25,33,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T11:00:00+00:00,2017-10-11T12:00:00+01:00,pm10,51.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T11:00:00+00:00,2017-10-11T12:00:00+01:00,pm25,36.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T11:00:00+00:00,2017-10-11T12:00:00+01:00,o3,100.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T10:00:00+00:00,2017-10-11T11:00:00+01:00,pm25,37,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T10:00:00+00:00,2017-10-11T11:00:00+01:00,o3,102.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T10:00:00+00:00,2017-10-11T11:00:00+01:00,pm10,52.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T09:00:00+00:00,2017-10-11T10:00:00+01:00,o3,86.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T09:00:00+00:00,2017-10-11T10:00:00+01:00,pm10,52.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T09:00:00+00:00,2017-10-11T10:00:00+01:00,pm25,37,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T08:00:00+00:00,2017-10-11T09:00:00+01:00,o3,58.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T07:00:00+00:00,2017-10-11T08:00:00+01:00,o3,62.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T06:00:00+00:00,2017-10-11T07:00:00+01:00,o3,123.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T06:00:00+00:00,2017-10-11T07:00:00+01:00,pm25,32,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T06:00:00+00:00,2017-10-11T07:00:00+01:00,pm10,46.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T05:00:00+00:00,2017-10-11T06:00:00+01:00,pm10,38.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T05:00:00+00:00,2017-10-11T06:00:00+01:00,o3,114,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T05:00:00+00:00,2017-10-11T06:00:00+01:00,pm25,31,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T04:00:00+00:00,2017-10-11T05:00:00+01:00,o3,87.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T04:00:00+00:00,2017-10-11T05:00:00+01:00,pm10,37.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T04:00:00+00:00,2017-10-11T05:00:00+01:00,pm25,31,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T03:00:00+00:00,2017-10-11T04:00:00+01:00,pm10,37.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T03:00:00+00:00,2017-10-11T04:00:00+01:00,pm25,31,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T03:00:00+00:00,2017-10-11T04:00:00+01:00,o3,81.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T02:00:00+00:00,2017-10-11T03:00:00+01:00,o3,84.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T02:00:00+00:00,2017-10-11T03:00:00+01:00,pm25,26.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T02:00:00+00:00,2017-10-11T03:00:00+01:00,pm10,31.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T01:00:00+00:00,2017-10-11T02:00:00+01:00,o3,89.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T01:00:00+00:00,2017-10-11T02:00:00+01:00,pm25,26,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T01:00:00+00:00,2017-10-11T02:00:00+01:00,pm10,31.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T00:00:00+00:00,2017-10-11T01:00:00+01:00,pm25,26,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T00:00:00+00:00,2017-10-11T01:00:00+01:00,pm10,31.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-11T00:00:00+00:00,2017-10-11T01:00:00+01:00,o3,63.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T23:00:00+00:00,2017-10-11T00:00:00+01:00,pm10,41.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T23:00:00+00:00,2017-10-11T00:00:00+01:00,pm25,30.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T23:00:00+00:00,2017-10-11T00:00:00+01:00,o3,55,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T14:00:00+00:00,2017-10-10T15:00:00+01:00,o3,125.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T13:00:00+00:00,2017-10-10T14:00:00+01:00,o3,126.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T13:00:00+00:00,2017-10-10T14:00:00+01:00,pm25,32,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T13:00:00+00:00,2017-10-10T14:00:00+01:00,pm10,50,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T12:00:00+00:00,2017-10-10T13:00:00+01:00,o3,133.7,µg/m³,39.278333,-9.245556
