locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7913,PT03085,Lisboa,PT,2017-10-04T09:00:00+00:00,2017-10-04T10:00:00+01:00,pm10,13,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T09:00:00+00:00,2017-10-04T10:00:00+01:00,o3,36.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T09:00:00+00:00,2017-10-04T10:00:00+01:00,no2,11.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T08:00:00+00:00,2017-10-04T09:00:00+01:00,no2,13.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T08:00:00+00:00,2017-10-04T09:00:00+01:00,o3,33.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T08:00:00+00:00,2017-10-04T09:00:00+01:00,pm10,15.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T07:00:00+00:00,2017-10-04T08:00:00+01:00,o3,37.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T07:00:00+00:00,2017-10-04T08:00:00+01:00,no2,8.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T07:00:00+00:00,2017-10-04T08:00:00+01:00,pm10,16.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T06:00:00+00:00,2017-10-04T07:00:00+01:00,pm10,16,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T06:00:00+00:00,2017-10-04T07:00:00+01:00,no2,5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T06:00:00+00:00,2017-10-04T07:00:00+01:00,o3,39.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T05:00:00+00:00,2017-10-04T06:00:00+01:00,o3,46.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T05:00:00+00:00,2017-10-04T06:00:00+01:00,no2,2.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T05:00:00+00:00,2017-10-04T06:00:00+01:00,pm10,15.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T04:00:00+00:00,2017-10-04T05:00:00+01:00,pm10,16.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T04:00:00+00:00,2017-10-04T05:00:00+01:00,no2,2.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T04:00:00+00:00,2017-10-04T05:00:00+01:00,o3,49.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T03:00:00+00:00,2017-10-04T04:00:00+01:00,o3,53.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T03:00:00+00:00,2017-10-04T04:00:00+01:00,pm10,16.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T03:00:00+00:00,2017-10-04T04:00:00+01:00,no2,2.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T02:00:00+00:00,2017-10-04T03:00:00+01:00,pm10,19.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T02:00:00+00:00,2017-10-04T03:00:00+01:00,no2,2.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T02:00:00+00:00,2017-10-04T03:00:00+01:00,o3,56.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T01:00:00+00:00,2017-10-04T02:00:00+01:00,o3,53.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T01:00:00+00:00,2017-10-04T02:00:00+01:00,pm10,20.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T01:00:00+00:00,2017-10-04T02:00:00+01:00,no2,5.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T00:00:00+00:00,2017-10-04T01:00:00+01:00,no2,5.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T00:00:00+00:00,2017-10-04T01:00:00+01:00,o3,57,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T00:00:00+00:00,2017-10-04T01:00:00+01:00,pm10,19.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T23:00:00+00:00,2017-10-04T00:00:00+01:00,pm10,19.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T23:00:00+00:00,2017-10-04T00:00:00+01:00,o3,58.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T23:00:00+00:00,2017-10-04T00:00:00+01:00,no2,8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T15:00:00+00:00,2017-10-03T16:00:00+01:00,no2,15.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T15:00:00+00:00,2017-10-03T16:00:00+01:00,o3,66.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T15:00:00+00:00,2017-10-03T16:00:00+01:00,pm10,15.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T14:00:00+00:00,2017-10-03T15:00:00+01:00,o3,93.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T14:00:00+00:00,2017-10-03T15:00:00+01:00,no2,14.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T14:00:00+00:00,2017-10-03T15:00:00+01:00,pm10,9.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T13:00:00+00:00,2017-10-03T14:00:00+01:00,no2,14.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T13:00:00+00:00,2017-10-03T14:00:00+01:00,o3,89.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T13:00:00+00:00,2017-10-03T14:00:00+01:00,pm10,7.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T12:00:00+00:00,2017-10-03T13:00:00+01:00,pm10,9.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T12:00:00+00:00,2017-10-03T13:00:00+01:00,o3,74.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T12:00:00+00:00,2017-10-03T13:00:00+01:00,no2,20.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T11:00:00+00:00,2017-10-03T12:00:00+01:00,no2,25.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T11:00:00+00:00,2017-10-03T12:00:00+01:00,o3,44.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T11:00:00+00:00,2017-10-03T12:00:00+01:00,pm10,10.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T10:00:00+00:00,2017-10-03T11:00:00+01:00,o3,24.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T10:00:00+00:00,2017-10-03T11:00:00+01:00,pm10,16.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T10:00:00+00:00,2017-10-03T11:00:00+01:00,no2,31.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T09:00:00+00:00,2017-10-03T10:00:00+01:00,pm10,18.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T09:00:00+00:00,2017-10-03T10:00:00+01:00,no2,34.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T09:00:00+00:00,2017-10-03T10:00:00+01:00,o3,13.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T08:00:00+00:00,2017-10-03T09:00:00+01:00,pm10,13,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T08:00:00+00:00,2017-10-03T09:00:00+01:00,o3,9.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T08:00:00+00:00,2017-10-03T09:00:00+01:00,no2,34.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T07:00:00+00:00,2017-10-03T08:00:00+01:00,pm10,11.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T07:00:00+00:00,2017-10-03T08:00:00+01:00,o3,16.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T07:00:00+00:00,2017-10-03T08:00:00+01:00,no2,26.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T06:00:00+00:00,2017-10-03T07:00:00+01:00,o3,32.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T06:00:00+00:00,2017-10-03T07:00:00+01:00,no2,10.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T06:00:00+00:00,2017-10-03T07:00:00+01:00,pm10,8.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T05:00:00+00:00,2017-10-03T06:00:00+01:00,pm10,8.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T05:00:00+00:00,2017-10-03T06:00:00+01:00,o3,38,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T05:00:00+00:00,2017-10-03T06:00:00+01:00,no2,4.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T04:00:00+00:00,2017-10-03T05:00:00+01:00,pm10,8.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T04:00:00+00:00,2017-10-03T05:00:00+01:00,o3,37.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T04:00:00+00:00,2017-10-03T05:00:00+01:00,no2,3.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T03:00:00+00:00,2017-10-03T04:00:00+01:00,o3,38.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T03:00:00+00:00,2017-10-03T04:00:00+01:00,pm10,8.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T03:00:00+00:00,2017-10-03T04:00:00+01:00,no2,4.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T02:00:00+00:00,2017-10-03T03:00:00+01:00,no2,4.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T02:00:00+00:00,2017-10-03T03:00:00+01:00,pm10,12.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T02:00:00+00:00,2017-10-03T03:00:00+01:00,o3,42.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T01:00:00+00:00,2017-10-03T02:00:00+01:00,no2,5.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T01:00:00+00:00,2017-10-03T02:00:00+01:00,pm10,13.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T01:00:00+00:00,2017-10-03T02:00:00+01:00,o3,40.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T00:00:00+00:00,2017-10-03T01:00:00+01:00,pm10,16,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T00:00:00+00:00,2017-10-03T01:00:00+01:00,no2,7.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-03T00:00:00+00:00,2017-10-03T01:00:00+01:00,o3,35.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T23:00:00+00:00,2017-10-03T00:00:00+01:00,o3,34.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T23:00:00+00:00,2017-10-03T00:00:00+01:00,no2,8.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T23:00:00+00:00,2017-10-03T00:00:00+01:00,pm10,16.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T16:00:00+00:00,2017-10-02T17:00:00+01:00,o3,96.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T16:00:00+00:00,2017-10-02T17:00:00+01:00,no2,13.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T16:00:00+00:00,2017-10-02T17:00:00+01:00,pm10,13.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T15:00:00+00:00,2017-10-02T16:00:00+01:00,o3,97.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T15:00:00+00:00,2017-10-02T16:00:00+01:00,no2,11.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T15:00:00+00:00,2017-10-02T16:00:00+01:00,pm10,12.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T14:00:00+00:00,2017-10-02T15:00:00+01:00,o3,83.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T14:00:00+00:00,2017-10-02T15:00:00+01:00,no2,10.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T14:00:00+00:00,2017-10-02T15:00:00+01:00,pm10,8.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T13:00:00+00:00,2017-10-02T14:00:00+01:00,no2,8.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T13:00:00+00:00,2017-10-02T14:00:00+01:00,o3,77.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T13:00:00+00:00,2017-10-02T14:00:00+01:00,pm10,7.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T12:00:00+00:00,2017-10-02T13:00:00+01:00,no2,11.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T12:00:00+00:00,2017-10-02T13:00:00+01:00,o3,67.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T12:00:00+00:00,2017-10-02T13:00:00+01:00,pm10,12.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T11:00:00+00:00,2017-10-02T12:00:00+01:00,o3,60.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T11:00:00+00:00,2017-10-02T12:00:00+01:00,pm10,14.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T11:00:00+00:00,2017-10-02T12:00:00+01:00,no2,18,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T10:00:00+00:00,2017-10-02T11:00:00+01:00,o3,34.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T10:00:00+00:00,2017-10-02T11:00:00+01:00,pm10,22.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T10:00:00+00:00,2017-10-02T11:00:00+01:00,no2,34.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T09:00:00+00:00,2017-10-02T10:00:00+01:00,pm10,24.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T09:00:00+00:00,2017-10-02T10:00:00+01:00,no2,67.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T09:00:00+00:00,2017-10-02T10:00:00+01:00,o3,8.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T08:00:00+00:00,2017-10-02T09:00:00+01:00,o3,3.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T08:00:00+00:00,2017-10-02T09:00:00+01:00,pm10,21.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T08:00:00+00:00,2017-10-02T09:00:00+01:00,no2,65.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T07:00:00+00:00,2017-10-02T08:00:00+01:00,o3,2.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T07:00:00+00:00,2017-10-02T08:00:00+01:00,pm10,19.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T07:00:00+00:00,2017-10-02T08:00:00+01:00,no2,46.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T06:00:00+00:00,2017-10-02T07:00:00+01:00,no2,27.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T06:00:00+00:00,2017-10-02T07:00:00+01:00,pm10,16.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T06:00:00+00:00,2017-10-02T07:00:00+01:00,o3,15.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T05:00:00+00:00,2017-10-02T06:00:00+01:00,no2,13.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T05:00:00+00:00,2017-10-02T06:00:00+01:00,o3,27.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T05:00:00+00:00,2017-10-02T06:00:00+01:00,pm10,15.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T04:00:00+00:00,2017-10-02T05:00:00+01:00,pm10,12.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T04:00:00+00:00,2017-10-02T05:00:00+01:00,o3,33.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T04:00:00+00:00,2017-10-02T05:00:00+01:00,no2,13.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T03:00:00+00:00,2017-10-02T04:00:00+01:00,no2,6.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T03:00:00+00:00,2017-10-02T04:00:00+01:00,o3,45.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T03:00:00+00:00,2017-10-02T04:00:00+01:00,pm10,11.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T02:00:00+00:00,2017-10-02T03:00:00+01:00,no2,7.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T02:00:00+00:00,2017-10-02T03:00:00+01:00,pm10,14.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T02:00:00+00:00,2017-10-02T03:00:00+01:00,o3,48.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T01:00:00+00:00,2017-10-02T02:00:00+01:00,o3,50.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T01:00:00+00:00,2017-10-02T02:00:00+01:00,no2,8.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T01:00:00+00:00,2017-10-02T02:00:00+01:00,pm10,15.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T00:00:00+00:00,2017-10-02T01:00:00+01:00,o3,54.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T00:00:00+00:00,2017-10-02T01:00:00+01:00,pm10,16,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-02T00:00:00+00:00,2017-10-02T01:00:00+01:00,no2,9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-01T23:00:00+00:00,2017-10-02T00:00:00+01:00,no2,9.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-01T23:00:00+00:00,2017-10-02T00:00:00+01:00,pm10,16.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-01T23:00:00+00:00,2017-10-02T00:00:00+01:00,o3,60.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T16:00:00+00:00,2017-09-29T17:00:00+01:00,no2,9.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T16:00:00+00:00,2017-09-29T17:00:00+01:00,o3,52.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T15:00:00+00:00,2017-09-29T16:00:00+01:00,no2,10.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T14:00:00+00:00,2017-09-29T15:00:00+01:00,pm10,9.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T14:00:00+00:00,2017-09-29T15:00:00+01:00,o3,59.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T14:00:00+00:00,2017-09-29T15:00:00+01:00,no2,9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T13:00:00+00:00,2017-09-29T14:00:00+01:00,o3,234.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T13:00:00+00:00,2017-09-29T14:00:00+01:00,pm10,9.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T13:00:00+00:00,2017-09-29T14:00:00+01:00,no2,16.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T12:00:00+00:00,2017-09-29T13:00:00+01:00,pm10,9.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T12:00:00+00:00,2017-09-29T13:00:00+01:00,no2,18.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T12:00:00+00:00,2017-09-29T13:00:00+01:00,o3,53.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T11:00:00+00:00,2017-09-29T12:00:00+01:00,o3,51.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T11:00:00+00:00,2017-09-29T12:00:00+01:00,no2,19.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T11:00:00+00:00,2017-09-29T12:00:00+01:00,pm10,9.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T10:00:00+00:00,2017-09-29T11:00:00+01:00,o3,45.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T10:00:00+00:00,2017-09-29T11:00:00+01:00,pm10,15.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T10:00:00+00:00,2017-09-29T11:00:00+01:00,no2,18.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T09:00:00+00:00,2017-09-29T10:00:00+01:00,pm10,17.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T09:00:00+00:00,2017-09-29T10:00:00+01:00,no2,17,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-29T09:00:00+00:00,2017-09-29T10:00:00+01:00,o3,33.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T15:00:00+00:00,2017-09-28T16:00:00+01:00,o3,51,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T15:00:00+00:00,2017-09-28T16:00:00+01:00,pm10,7.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T15:00:00+00:00,2017-09-28T16:00:00+01:00,no2,13.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T14:00:00+00:00,2017-09-28T15:00:00+01:00,o3,59.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T14:00:00+00:00,2017-09-28T15:00:00+01:00,no2,17.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T14:00:00+00:00,2017-09-28T15:00:00+01:00,pm10,6.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T13:00:00+00:00,2017-09-28T14:00:00+01:00,o3,43.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T13:00:00+00:00,2017-09-28T14:00:00+01:00,no2,11.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T13:00:00+00:00,2017-09-28T14:00:00+01:00,pm10,6.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T12:00:00+00:00,2017-09-28T13:00:00+01:00,no2,15.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T12:00:00+00:00,2017-09-28T13:00:00+01:00,o3,36.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T12:00:00+00:00,2017-09-28T13:00:00+01:00,pm10,10.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T11:00:00+00:00,2017-09-28T12:00:00+01:00,o3,23.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T11:00:00+00:00,2017-09-28T12:00:00+01:00,pm10,12.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T11:00:00+00:00,2017-09-28T12:00:00+01:00,no2,22.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T10:00:00+00:00,2017-09-28T11:00:00+01:00,no2,27.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T10:00:00+00:00,2017-09-28T11:00:00+01:00,pm10,15.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T10:00:00+00:00,2017-09-28T11:00:00+01:00,o3,20,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T09:00:00+00:00,2017-09-28T10:00:00+01:00,o3,7.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T09:00:00+00:00,2017-09-28T10:00:00+01:00,no2,35.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T09:00:00+00:00,2017-09-28T10:00:00+01:00,pm10,17,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T08:00:00+00:00,2017-09-28T09:00:00+01:00,pm10,9.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T08:00:00+00:00,2017-09-28T09:00:00+01:00,o3,3.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T08:00:00+00:00,2017-09-28T09:00:00+01:00,no2,28.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T07:00:00+00:00,2017-09-28T08:00:00+01:00,pm10,6.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T07:00:00+00:00,2017-09-28T08:00:00+01:00,o3,0.8,µg/m³,38.829722,-9.164444
